19.902094	19.952927	20.012093	20.067442	20.127607	20.191632
19.952927	20.012093	20.067442	20.127607	20.191632	20.234107
20.012093	20.067442	20.127607	20.191632	20.234107	20.295778
20.067442	20.127607	20.191632	20.234107	20.295778	20.348308
20.127607	20.191632	20.234107	20.295778	20.348308	20.409708
20.191632	20.234107	20.295778	20.348308	20.409708	20.477469
20.234107	20.295778	20.348308	20.409708	20.477469	20.546664
20.295778	20.348308	20.409708	20.477469	20.546664	20.601718
20.348308	20.409708	20.477469	20.546664	20.601718	20.650640
20.409708	20.477469	20.546664	20.601718	20.650640	20.684792
20.477469	20.546664	20.601718	20.650640	20.684792	20.721902
20.546664	20.601718	20.650640	20.684792	20.721902	20.750166
20.601718	20.650640	20.684792	20.721902	20.750166	20.768220
20.650640	20.684792	20.721902	20.750166	20.768220	20.799948
20.684792	20.721902	20.750166	20.768220	20.799948	20.856080
20.721902	20.750166	20.768220	20.799948	20.856080	20.913107
20.750166	20.768220	20.799948	20.856080	20.913107	20.961294
20.768220	20.799948	20.856080	20.913107	20.961294	21.013469
20.799948	20.856080	20.913107	20.961294	21.013469	21.074535
20.856080	20.913107	20.961294	21.013469	21.074535	21.147146
20.913107	20.961294	21.013469	21.074535	21.147146	21.209911
20.961294	21.013469	21.074535	21.147146	21.209911	21.260239
21.013469	21.074535	21.147146	21.209911	21.260239	21.313772
21.074535	21.147146	21.209911	21.260239	21.313772	21.369012
21.147146	21.209911	21.260239	21.313772	21.369012	21.421334
21.209911	21.260239	21.313772	21.369012	21.421334	21.466409
21.260239	21.313772	21.369012	21.421334	21.466409	21.500835
21.313772	21.369012	21.421334	21.466409	21.500835	21.541426
21.369012	21.421334	21.466409	21.500835	21.541426	21.560044
21.421334	21.466409	21.500835	21.541426	21.560044	21.574879
21.466409	21.500835	21.541426	21.560044	21.574879	21.593274
21.500835	21.541426	21.560044	21.574879	21.593274	21.614353
21.541426	21.560044	21.574879	21.593274	21.614353	21.634718
21.560044	21.574879	21.593274	21.614353	21.634718	21.642800
21.574879	21.593274	21.614353	21.634718	21.642800	21.652942
21.593274	21.614353	21.634718	21.642800	21.652942	21.665656
21.614353	21.634718	21.642800	21.652942	21.665656	21.682710
21.634718	21.642800	21.652942	21.665656	21.682710	21.689632
21.642800	21.652942	21.665656	21.682710	21.689632	21.696107
21.652942	21.665656	21.682710	21.689632	21.696107	21.706681
21.665656	21.682710	21.689632	21.696107	21.706681	21.722379
21.682710	21.689632	21.696107	21.706681	21.722379	21.737064
21.689632	21.696107	21.706681	21.722379	21.737064	21.734673
21.696107	21.706681	21.722379	21.737064	21.734673	21.713726
21.706681	21.722379	21.737064	21.734673	21.713726	21.683809
21.722379	21.737064	21.734673	21.713726	21.683809	21.658402
21.737064	21.734673	21.713726	21.683809	21.658402	21.657214
21.734673	21.713726	21.683809	21.658402	21.657214	21.650943
21.713726	21.683809	21.658402	21.657214	21.650943	21.642495
21.683809	21.658402	21.657214	21.650943	21.642495	21.642334
21.658402	21.657214	21.650943	21.642495	21.642334	21.647990
21.657214	21.650943	21.642495	21.642334	21.647990	21.640377
21.650943	21.642495	21.642334	21.647990	21.640377	21.631966
21.642495	21.642334	21.647990	21.640377	21.631966	21.607968
21.642334	21.647990	21.640377	21.631966	21.607968	21.590035
21.647990	21.640377	21.631966	21.607968	21.590035	21.582936
21.640377	21.631966	21.607968	21.590035	21.582936	21.565972
21.631966	21.607968	21.590035	21.582936	21.565972	21.546232
21.607968	21.590035	21.582936	21.565972	21.546232	21.536798
21.590035	21.582936	21.565972	21.546232	21.536798	21.546682
21.582936	21.565972	21.546232	21.536798	21.546682	21.557863
21.565972	21.546232	21.536798	21.546682	21.557863	21.565743
21.546232	21.536798	21.546682	21.557863	21.565743	21.571179
21.536798	21.546682	21.557863	21.565743	21.571179	21.575619
21.546682	21.557863	21.565743	21.571179	21.575619	21.592031
21.557863	21.565743	21.571179	21.575619	21.592031	21.624158
21.565743	21.571179	21.575619	21.592031	21.624158	21.650986
21.571179	21.575619	21.592031	21.624158	21.650986	21.679310
21.575619	21.592031	21.624158	21.650986	21.679310	21.708387
21.592031	21.624158	21.650986	21.679310	21.708387	21.729781
21.624158	21.650986	21.679310	21.708387	21.729781	21.749795
21.650986	21.679310	21.708387	21.729781	21.749795	21.769163
21.679310	21.708387	21.729781	21.749795	21.769163	21.781475
21.708387	21.729781	21.749795	21.769163	21.781475	21.793638
21.729781	21.749795	21.769163	21.781475	21.793638	21.817274
21.749795	21.769163	21.781475	21.793638	21.817274	21.854224
21.769163	21.781475	21.793638	21.817274	21.854224	21.891371
21.781475	21.793638	21.817274	21.854224	21.891371	21.932573
21.793638	21.817274	21.854224	21.891371	21.932573	21.976923
21.817274	21.854224	21.891371	21.932573	21.976923	22.030670
21.854224	21.891371	21.932573	21.976923	22.030670	22.078369
21.891371	21.932573	21.976923	22.030670	22.078369	22.113958
21.932573	21.976923	22.030670	22.078369	22.113958	22.145961
21.976923	22.030670	22.078369	22.113958	22.145961	22.177834
22.030670	22.078369	22.113958	22.145961	22.177834	22.199264
22.078369	22.113958	22.145961	22.177834	22.199264	22.207699
22.113958	22.145961	22.177834	22.199264	22.207699	22.205912
22.145961	22.177834	22.199264	22.207699	22.205912	22.177143
22.177834	22.199264	22.207699	22.205912	22.177143	22.145715
22.199264	22.207699	22.205912	22.177143	22.145715	22.130507
22.207699	22.205912	22.177143	22.145715	22.130507	22.090475
22.205912	22.177143	22.145715	22.130507	22.090475	22.049799
22.177143	22.145715	22.130507	22.090475	22.049799	22.005296
22.145715	22.130507	22.090475	22.049799	22.005296	21.950760
22.130507	22.090475	22.049799	22.005296	21.950760	21.892647
22.090475	22.049799	22.005296	21.950760	21.892647	21.836992
22.049799	22.005296	21.950760	21.892647	21.836992	21.796541
22.005296	21.950760	21.892647	21.836992	21.796541	21.767732
21.950760	21.892647	21.836992	21.796541	21.767732	21.751749
21.892647	21.836992	21.796541	21.767732	21.751749	21.734217
21.836992	21.796541	21.767732	21.751749	21.734217	21.702332
21.796541	21.767732	21.751749	21.734217	21.702332	21.678311
21.767732	21.751749	21.734217	21.702332	21.678311	21.665516
21.751749	21.734217	21.702332	21.678311	21.665516	21.658709
21.734217	21.702332	21.678311	21.665516	21.658709	21.647824
21.702332	21.678311	21.665516	21.658709	21.647824	21.645384
21.678311	21.665516	21.658709	21.647824	21.645384	21.637295
21.665516	21.658709	21.647824	21.645384	21.637295	21.631663
21.658709	21.647824	21.645384	21.637295	21.631663	21.645104
21.647824	21.645384	21.637295	21.631663	21.645104	21.670581
21.645384	21.637295	21.631663	21.645104	21.670581	21.695060
21.637295	21.631663	21.645104	21.670581	21.695060	21.716024
21.631663	21.645104	21.670581	21.695060	21.716024	21.728538
21.645104	21.670581	21.695060	21.716024	21.728538	21.731858
21.670581	21.695060	21.716024	21.728538	21.731858	21.720126
21.695060	21.716024	21.728538	21.731858	21.720126	21.692376
21.716024	21.728538	21.731858	21.720126	21.692376	21.667061
21.728538	21.731858	21.720126	21.692376	21.667061	21.647896
21.731858	21.720126	21.692376	21.667061	21.647896	21.612548
21.720126	21.692376	21.667061	21.647896	21.612548	21.570448
21.692376	21.667061	21.647896	21.612548	21.570448	21.540096
21.667061	21.647896	21.612548	21.570448	21.540096	21.520090
21.647896	21.612548	21.570448	21.540096	21.520090	21.527826
21.612548	21.570448	21.540096	21.520090	21.527826	21.535063
21.570448	21.540096	21.520090	21.527826	21.535063	21.547640
21.540096	21.520090	21.527826	21.535063	21.547640	21.552953
21.520090	21.527826	21.535063	21.547640	21.552953	21.561150
21.527826	21.535063	21.547640	21.552953	21.561150	21.576560
21.535063	21.547640	21.552953	21.561150	21.576560	21.602588
21.547640	21.552953	21.561150	21.576560	21.602588	21.610808
21.552953	21.561150	21.576560	21.602588	21.610808	21.630756
21.561150	21.576560	21.602588	21.610808	21.630756	21.646836
21.576560	21.602588	21.610808	21.630756	21.646836	21.659298
21.602588	21.610808	21.630756	21.646836	21.659298	21.673537
21.610808	21.630756	21.646836	21.659298	21.673537	21.701051
21.630756	21.646836	21.659298	21.673537	21.701051	21.748725
21.646836	21.659298	21.673537	21.701051	21.748725	21.785582
21.659298	21.673537	21.701051	21.748725	21.785582	21.829738
21.673537	21.701051	21.748725	21.785582	21.829738	21.874916
21.701051	21.748725	21.785582	21.829738	21.874916	21.923631
21.748725	21.785582	21.829738	21.874916	21.923631	21.954364
21.785582	21.829738	21.874916	21.923631	21.954364	21.990212
21.829738	21.874916	21.923631	21.954364	21.990212	22.043747
21.874916	21.923631	21.954364	21.990212	22.043747	22.095763
21.923631	21.954364	21.990212	22.043747	22.095763	22.154746
21.954364	21.990212	22.043747	22.095763	22.154746	22.211214
21.990212	22.043747	22.095763	22.154746	22.211214	22.257587
22.043747	22.095763	22.154746	22.211214	22.257587	22.295162
22.095763	22.154746	22.211214	22.257587	22.295162	22.327087
22.154746	22.211214	22.257587	22.295162	22.327087	22.357598
22.211214	22.257587	22.295162	22.327087	22.357598	22.379688
22.257587	22.295162	22.327087	22.357598	22.379688	22.406160
22.295162	22.327087	22.357598	22.379688	22.406160	22.436085
22.327087	22.357598	22.379688	22.406160	22.436085	22.468596
22.357598	22.379688	22.406160	22.436085	22.468596	22.498364
22.379688	22.406160	22.436085	22.468596	22.498364	22.519760
22.406160	22.436085	22.468596	22.498364	22.519760	22.534614
22.436085	22.468596	22.498364	22.519760	22.534614	22.558187
22.468596	22.498364	22.519760	22.534614	22.558187	22.578949
22.498364	22.519760	22.534614	22.558187	22.578949	22.596436
22.519760	22.534614	22.558187	22.578949	22.596436	22.616021
22.534614	22.558187	22.578949	22.596436	22.616021	22.645955
22.558187	22.578949	22.596436	22.616021	22.645955	22.684281
22.578949	22.596436	22.616021	22.645955	22.684281	22.722714
22.596436	22.616021	22.645955	22.684281	22.722714	22.758668
22.616021	22.645955	22.684281	22.722714	22.758668	22.801335
22.645955	22.684281	22.722714	22.758668	22.801335	22.844474
22.684281	22.722714	22.758668	22.801335	22.844474	22.888702
22.722714	22.758668	22.801335	22.844474	22.888702	22.935882
22.758668	22.801335	22.844474	22.888702	22.935882	22.972277
22.801335	22.844474	22.888702	22.935882	22.972277	23.012775
22.844474	22.888702	22.935882	22.972277	23.012775	23.057758
22.888702	22.935882	22.972277	23.012775	23.057758	23.098547
22.935882	22.972277	23.012775	23.057758	23.098547	23.132190
22.972277	23.012775	23.057758	23.098547	23.132190	23.161726
23.012775	23.057758	23.098547	23.132190	23.161726	23.189356
23.057758	23.098547	23.132190	23.161726	23.189356	23.213914
23.098547	23.132190	23.161726	23.189356	23.213914	23.225920
23.132190	23.161726	23.189356	23.213914	23.225920	23.230699
23.161726	23.189356	23.213914	23.225920	23.230699	23.240331
23.189356	23.213914	23.225920	23.230699	23.240331	23.250632
23.213914	23.225920	23.230699	23.240331	23.250632	23.251882
23.225920	23.230699	23.240331	23.250632	23.251882	23.252406
23.230699	23.240331	23.250632	23.251882	23.252406	23.266444
23.240331	23.250632	23.251882	23.252406	23.266444	23.290544
23.250632	23.251882	23.252406	23.266444	23.290544	23.322767
23.251882	23.252406	23.266444	23.290544	23.322767	23.348395
23.252406	23.266444	23.290544	23.322767	23.348395	23.376241
23.266444	23.290544	23.322767	23.348395	23.376241	23.400354
23.290544	23.322767	23.348395	23.376241	23.400354	23.416460
23.322767	23.348395	23.376241	23.400354	23.416460	23.428947
23.348395	23.376241	23.400354	23.416460	23.428947	23.446434
23.376241	23.400354	23.416460	23.428947	23.446434	23.472471
23.400354	23.416460	23.428947	23.446434	23.472471	23.491666
23.416460	23.428947	23.446434	23.472471	23.491666	23.504462
23.428947	23.446434	23.472471	23.491666	23.504462	23.515142
23.446434	23.472471	23.491666	23.504462	23.515142	23.502552
23.472471	23.491666	23.504462	23.515142	23.502552	23.454000
23.491666	23.504462	23.515142	23.502552	23.454000	23.414387
23.504462	23.515142	23.502552	23.454000	23.414387	23.389588
23.515142	23.502552	23.454000	23.414387	23.389588	23.361873
23.502552	23.454000	23.414387	23.389588	23.361873	23.326268
23.454000	23.414387	23.389588	23.361873	23.326268	23.285218
23.414387	23.389588	23.361873	23.326268	23.285218	23.244882
23.389588	23.361873	23.326268	23.285218	23.244882	23.225212
23.361873	23.326268	23.285218	23.244882	23.225212	23.217134
23.326268	23.285218	23.244882	23.225212	23.217134	23.198609
23.285218	23.244882	23.225212	23.217134	23.198609	23.174183
23.244882	23.225212	23.217134	23.198609	23.174183	23.130042
23.225212	23.217134	23.198609	23.174183	23.130042	23.087459
23.217134	23.198609	23.174183	23.130042	23.087459	23.065687
23.198609	23.174183	23.130042	23.087459	23.065687	23.047901
23.174183	23.130042	23.087459	23.065687	23.047901	23.035133
23.130042	23.087459	23.065687	23.047901	23.035133	23.022544
23.087459	23.065687	23.047901	23.035133	23.022544	23.009476
23.065687	23.047901	23.035133	23.022544	23.009476	22.991446
23.047901	23.035133	23.022544	23.009476	22.991446	22.971352
